355,53,735.77,484.38,44.23,117.87,0.5465,-1,-1,-1
355,60,366.24,399.75,133.08,399.94,0.8308,-1,-1,-1
355,63,84.70,441.17,205.53,339.33,0.8791,-1,-1,-1
355,65,0.02,447.74,98.78,401.26,0.6621,-1,-1,-1
356,24,1065.80,400.41,202.60,618.98,0.8580,-1,-1,-1
356,35,898.89,422.00,157.77,515.38,0.8380,-1,-1,-1
356,53,735.86,484.63,43.37,117.25,0.5622,-1,-1,-1
356,60,357.42,398.47,152.73,400.84,0.8204,-1,-1,-1
356,63,98.82,438.76,197.31,338.91,0.8605,-1,-1,-1
356,65,0.07,442.84,149.86,414.03,0.7516,-1,-1,-1
357,24,1066.16,401.21,205.49,618.79,0.8597,-1,-1,-1
357,35,900.17,421.42,150.88,518.73,0.8513,-1,-1,-1
357,53,735.48,491.61,43.34,110.00,0.4570,-1,-1,-1
357,60,364.71,401.76,165.00,397.31,0.7298,-1,-1,-1
357,63,111.78,446.10,184.94,323.61,0.7973,-1,-1,-1
357,65,0.00,444.10,182.26,413.42,0.8320,-1,-1,-1
358,24,1066.12,403.29,206.64,616.64,0.8543,-1,-1,-1
358,35,904.12,419.57,151.57,521.55,0.8280,-1,-1,-1
358,53,733.44,482.71,48.00,117.48,0.4632,-1,-1,-1
358,57,1524.61,425.42,50.29,117.33,0.3632,-1,-1,-1
358,65,0.11,449.71,202.27,410.10,0.8732,-1,-1,-1
358,66,365.37,399.97,199.67,397.88,0.8512,-1,-1,-1
358,67,123.61,472.77,170.93,294.94,0.7917,-1,-1,-1
359,24,1064.97,401.49,207.17,615.34,0.8474,-1,-1,-1
359,35,904.92,420.95,154.57,521.17,0.8270,-1,-1,-1
359,53,733.07,480.89,48.82,119.48,0.4991,-1,-1,-1
359,57,1528.18,424.94,47.18,116.42,0.4421,-1,-1,-1
359,65,0.00,449.04,204.95,409.81,0.8552,-1,-1,-1
359,66,390.25,402.25,192.50,395.35,0.7208,-1,-1,-1
359,67,133.04,440.86,162.97,327.18,0.7713,-1,-1,-1
360,24,1066.14,402.38,208.58,617.73,0.8448,-1,-1,-1
360,35,904.59,421.69,159.29,520.35,0.8309,-1,-1,-1
360,53,736.15,491.34,43.40,110.40,0.4980,-1,-1,-1
360,65,0.00,447.76,205.26,409.09,0.8755,-1,-1,-1
360,66,390.08,402.48,193.25,396.93,0.8272,-1,-1,-1
360,67,145.70,439.36,149.62,325.98,0.7842,-1,-1,-1
361,24,1064.61,401.20,211.48,616.23,0.8494,-1,-1,-1
361,35,901.09,416.65,162.31,522.73,0.8417,-1,-1,-1
361,53,736.39,485.23,43.92,116.27,0.5253,-1,-1,-1
361,65,0.00,446.00,222.24,409.85,0.9033,-1,-1,-1
361,66,392.88,404.37,193.81,394.51,0.8587,-1,-1,-1
361,67,151.32,439.31,143.09,325.57,0.7272,-1,-1,-1
362,24,1065.44,401.23,209.39,615.45,0.8456,-1,-1,-1
362,35,904.25,417.04,157.97,519.76,0.8333,-1,-1,-1
362,53,735.59,483.23,44.56,117.88,0.5212,-1,-1,-1
362,65,1.76,448.12,227.83,409.50,0.8910,-1,-1,-1
362,66,395.00,404.82,198.94,393.29,0.8521,-1,-1,-1
362,67,166.17,438.43,128.05,325.56,0.7101,-1,-1,-1
363,24,1065.10,401.34,209.29,615.15,0.8404,-1,-1,-1
363,35,908.51,416.89,156.08,517.98,0.8206,-1,-1,-1
363,53,734.92,481.42,44.25,120.08,0.5038,-1,-1,-1
363,65,0.01,448.39,231.32,404.31,0.8662,-1,-1,-1
363,66,391.47,404.59,200.54,394.67,0.8579,-1,-1,-1
363,67,180.12,439.49,112.62,323.41,0.6950,-1,-1,-1
364,24,1071.51,402.98,204.06,611.21,0.8304,-1,-1,-1
364,35,911.45,414.92,157.65,520.38,0.8190,-1,-1,-1
364,53,734.72,486.35,45.30,115.81,0.4897,-1,-1,-1
364,65,1.01,444.32,225.43,405.50,0.8511,-1,-1,-1
364,66,393.78,409.34,187.41,389.44,0.8536,-1,-1,-1
364,67,198.11,443.57,101.99,318.55,0.7644,-1,-1,-1
365,24,1071.03,402.43,211.15,611.85,0.8366,-1,-1,-1
365,35,917.11,413.89,156.33,521.61,0.8244,-1,-1,-1
365,53,734.01,480.25,47.61,119.57,0.5617,-1,-1,-1
365,65,1.98,441.00,229.82,409.04,0.8770,-1,-1,-1
365,66,394.88,409.04,201.00,388.75,0.8936,-1,-1,-1
365,67,202.63,446.78,103.28,316.55,0.6845,-1,-1,-1
366,24,1071.26,401.85,213.06,609.18,0.8476,-1,-1,-1
366,35,921.81,414.38,157.53,522.11,0.8246,-1,-1,-1
366,53,733.60,482.47,46.89,116.94,0.4988,-1,-1,-1
366,65,12.24,442.74,221.78,401.20,0.8499,-1,-1,-1
366,66,397.63,411.23,194.94,381.38,0.8549,-1,-1,-1
366,67,208.78,436.34,101.54,329.81,0.7127,-1,-1,-1
367,24,1071.00,401.10,224.74,609.26,0.8337,-1,-1,-1
367,35,924.32,413.36,155.01,523.26,0.8258,-1,-1,-1
367,53,734.23,485.20,45.09,114.29,0.4582,-1,-1,-1
367,65,36.56,442.51,199.03,393.06,0.8701,-1,-1,-1
367,66,398.64,408.96,192.97,384.10,0.8522,-1,-1,-1
367,67,213.55,435.64,115.40,327.80,0.7663,-1,-1,-1
368,24,1070.04,400.55,228.84,611.18,0.8318,-1,-1,-1
368,35,925.96,411.32,152.60,525.02,0.8210,-1,-1,-1
368,53,732.95,483.14,46.37,116.11,0.4905,-1,-1,-1
368,66,403.52,402.15,186.21,389.39,0.8414,-1,-1,-1
368,68,60.46,444.30,174.49,385.42,0.8538,-1,-1,-1
368,69,221.37,435.86,127.21,328.05,0.8114,-1,-1,-1
369,24,1070.59,399.41,232.67,611.99,0.8286,-1,-1,-1
369,35,926.76,410.74,153.76,524.80,0.8341,-1,-1,-1
369,53,732.78,483.44,45.80,113.21,0.4727,-1,-1,-1
369,66,407.80,398.37,182.63,392.81,0.8796,-1,-1,-1
369,68,89.06,442.50,156.61,381.27,0.8161,-1,-1,-1
369,69,231.37,435.93,144.43,326.64,0.7912,-1,-1,-1
370,24,1070.28,400.37,234.96,611.82,0.8304,-1,-1,-1
370,35,930.75,418.72,153.30,517.02,0.8550,-1,-1,-1
370,53,732.53,479.33,45.87,118.60,0.5435,-1,-1,-1
370,66,418.11,407.37,172.01,384.28,0.8666,-1,-1,-1
370,68,117.65,437.16,124.54,382.50,0.8729,-1,-1,-1
370,69,237.61,433.80,156.07,328.45,0.7913,-1,-1,-1
371,24,1070.32,400.17,226.18,610.89,0.8244,-1,-1,-1
371,35,934.71,418.61,152.24,517.01,0.8548,-1,-1,-1
371,53,732.37,479.18,45.94,119.65,0.5096,-1,-1,-1
371,66,436.06,410.05,157.23,379.58,0.8350,-1,-1,-1
371,68,132.36,436.79,122.22,383.95,0.8534,-1,-1,-1
371,69,239.78,440.09,166.98,327.57,0.8549,-1,-1,-1
372,24,1069.77,398.28,233.07,616.69,0.8138,-1,-1,-1
372,35,937.20,420.25,153.19,515.57,0.8621,-1,-1,-1
372,53,732.03,479.50,45.63,118.43,0.4527,-1,-1,-1
372,66,445.12,406.05,151.21,372.12,0.8666,-1,-1,-1
372,68,143.02,438.52,124.27,382.84,0.8192,-1,-1,-1
372,69,235.87,442.10,176.03,321.46,0.8110,-1,-1,-1
373,24,1070.83,398.54,249.65,615.81,0.8039,-1,-1,-1
373,35,938.20,419.27,154.86,516.00,0.8530,-1,-1,-1
373,53,732.31,480.50,47.93,117.17,0.4013,-1,-1,-1
373,66,460.53,400.48,145.16,374.82,0.8328,-1,-1,-1
373,69,258.55,439.37,149.97,315.70,0.8210,-1,-1,-1
373,70,147.99,441.29,142.89,381.66,0.7961,-1,-1,-1
374,24,1068.02,398.45,251.12,617.70,0.7605,-1,-1,-1
374,35,940.23,417.22,152.49,517.66,0.8398,-1,-1,-1
374,53,733.39,480.62,46.79,117.83,0.4714,-1,-1,-1
374,64,0.00,490.49,47.27,320.68,0.4748,-1,-1,-1
374,66,472.96,401.77,143.71,372.23,0.8056,-1,-1,-1
374,69,265.98,449.29,153.72,308.06,0.7725,-1,-1,-1
374,70,155.73,442.64,158.69,373.64,0.8194,-1,-1,-1
375,24,1072.53,397.27,235.02,620.29,0.7648,-1,-1,-1
375,35,941.55,415.44,150.25,519.09,0.8449,-1,-1,-1
375,53,733.06,484.01,47.36,115.03,0.3662,-1,-1,-1
375,64,0.04,481.17,58.36,335.81,0.4374,-1,-1,-1
375,66,475.07,403.80,150.53,365.02,0.8084,-1,-1,-1
375,69,276.59,445.18,142.20,304.73,0.7453,-1,-1,-1
375,70,156.87,444.45,184.25,371.87,0.8335,-1,-1,-1
376,24,1072.28,397.33,232.33,620.70,0.7852,-1,-1,-1
376,35,943.55,416.60,149.41,517.54,0.8327,-1,-1,-1
376,53,731.87,481.97,47.12,115.32,0.3926,-1,-1,-1
376,66,475.30,407.62,156.15,358.94,0.8350,-1,-1,-1
376,69,280.81,446.42,137.28,302.24,0.7395,-1,-1,-1
376,70,156.24,443.53,191.40,374.00,0.8216,-1,-1,-1
376,71,0.12,441.95,69.85,371.72,0.6222,-1,-1,-1
377,24,1073.13,396.15,243.41,622.76,0.7829,-1,-1,-1
377,35,943.97,418.03,150.85,516.99,0.8272,-1,-1,-1
377,66,481.02,403.43,159.00,365.51,0.8289,-1,-1,-1
377,69,283.80,461.72,128.77,285.32,0.7007,-1,-1,-1
377,70,156.49,442.92,204.45,374.33,0.8646,-1,-1,-1
377,72,0.06,428.07,107.36,382.72,0.8114,-1,-1,-1
378,24,1074.55,397.97,242.12,620.29,0.7853,-1,-1,-1
378,35,946.63,418.62,151.35,514.59,0.8228,-1,-1,-1
378,66,491.29,400.80,163.82,368.82,0.7963,-1,-1,-1
378,69,298.47,463.88,116.89,282.16,0.6794,-1,-1,-1
378,70,158.58,444.35,206.75,371.93,0.8537,-1,-1,-1
378,72,0.00,427.50,139.90,384.83,0.8395,-1,-1,-1
379,24,1072.96,395.42,248.32,622.53,0.7905,-1,-1,-1
379,35,948.38,417.55,150.94,517.85,0.8299,-1,-1,-1
379,53,732.23,480.64,45.33,116.64,0.4226,-1,-1,-1
379,66,503.55,398.90,154.65,373.15,0.7894,-1,-1,-1
379,69,306.32,465.02,118.85,285.38,0.7142,-1,-1,-1
379,70,156.41,448.74,217.89,369.31,0.8584,-1,-1,-1
379,72,0.06,430.55,150.60,377.79,0.8163,-1,-1,-1
380,24,1072.55,395.59,263.60,622.90,0.7960,-1,-1,-1
380,35,949.31,418.24,154.04,517.26,0.8249,-1,-1,-1
380,53,731.45,478.66,46.91,119.03,0.4280,-1,-1,-1
380,66,509.00,396.61,166.52,375.80,0.7852,-1,-1,-1
380,69,325.14,462.56,99.97,284.17,0.6357,-1,-1,-1
380,70,156.17,441.49,223.30,374.72,0.8755,-1,-1,-1
380,72,0.00,432.04,165.52,376.65,0.8238,-1,-1,-1
381,24,1072.09,396.15,240.70,622.46,0.7998,-1,-1,-1
381,35,950.55,422.30,157.97,513.37,0.8143,-1,-1,-1
381,53,732.14,481.79,47.22,116.01,0.3897,-1,-1,-1
381,66,511.91,401.83,163.54,369.16,0.7946,-1,-1,-1
381,69,334.98,467.91,88.87,280.24,0.6252,-1,-1,-1
381,70,159.46,441.25,221.27,370.35,0.8491,-1,-1,-1
381,72,0.00,440.61,174.37,366.25,0.8524,-1,-1,-1
382,24,1073.11,396.74,235.79,621.80,0.8200,-1,-1,-1
382,35,951.78,424.89,158.25,510.96,0.8032,-1,-1,-1
382,53,732.50,477.56,46.72,121.27,0.4124,-1,-1,-1
382,66,526.55,406.39,149.09,362.56,0.8168,-1,-1,-1
382,69,336.88,454.04,92.07,292.18,0.7055,-1,-1,-1
382,70,176.19,443.72,203.12,364.75,0.8347,-1,-1,-1
382,72,0.00,440.00,181.81,367.38,0.8629,-1,-1,-1
383,24,1072.70,397.17,237.97,621.20,0.8111,-1,-1,-1
383,35,953.45,420.77,158.73,514.68,0.7912,-1,-1,-1
383,53,733.73,478.65,46.08,121.02,0.3925,-1,-1,-1
383,66,527.90,406.77,154.89,362.84,0.8061,-1,-1,-1
383,69,345.86,458.98,94.96,287.70,0.6476,-1,-1,-1
383,70,194.20,445.44,183.18,362.70,0.8355,-1,-1,-1
383,72,0.05,439.19,195.71,368.34,0.8802,-1,-1,-1
384,24,1074.85,397.30,247.61,618.72,0.7922,-1,-1,-1
384,35,955.42,420.82,157.00,515.49,0.7817,-1,-1,-1
384,53,733.40,475.90,46.29,125.89,0.4328,-1,-1,-1
384,66,528.85,406.13,157.37,363.74,0.8418,-1,-1,-1
384,69,359.08,477.34,92.44,270.15,0.6952,-1,-1,-1
384,70,201.38,441.36,178.72,365.94,0.8416,-1,-1,-1
384,72,0.30,439.41,202.31,367.28,0.8933,-1,-1,-1
385,24,1075.39,397.25,256.20,618.91,0.7837,-1,-1,-1
385,35,962.53,419.51,153.28,517.27,0.7708,-1,-1,-1
385,53,732.51,472.10,47.16,129.58,0.5088,-1,-1,-1
385,66,532.08,409.39,156.76,363.15,0.8415,-1,-1,-1
385,69,362.12,459.25,100.45,284.21,0.7368,-1,-1,-1
385,70,214.88,442.30,165.09,358.38,0.8421,-1,-1,-1
385,72,1.82,436.42,205.02,370.35,0.8773,-1,-1,-1
386,24,1067.30,396.65,268.30,620.17,0.7738,-1,-1,-1
386,35,962.38,419.48,152.01,516.90,0.7529,-1,-1,-1
386,53,733.16,471.13,45.58,129.88,0.5238,-1,-1,-1
386,66,541.08,411.03,150.77,359.59,0.8605,-1,-1,-1
386,70,233.20,439.17,146.90,362.85,0.8135,-1,-1,-1
386,72,0.93,437.09,207.44,367.85,0.8702,-1,-1,-1
386,73,366.16,445.23,120.09,297.06,0.7354,-1,-1,-1
387,24,1062.40,397.63,276.35,619.29,0.7823,-1,-1,-1
387,35,966.27,422.16,149.62,511.90,0.7484,-1,-1,-1
387,53,733.44,471.74,45.92,129.81,0.4988,-1,-1,-1
387,66,542.83,413.36,150.80,356.79,0.8598,-1,-1,-1
387,72,0.79,434.12,210.58,371.40,0.8597,-1,-1,-1
387,73,364.11,443.00,144.78,298.92,0.7652,-1,-1,-1
387,74,256.26,432.35,125.02,366.52,0.8038,-1,-1,-1
388,24,1027.01,398.63,320.85,616.00,0.7922,-1,-1,-1
388,35,969.02,422.92,141.57,511.04,0.7385,-1,-1,-1
388,53,732.85,468.06,46.77,136.52,0.5707,-1,-1,-1
388,66,545.29,411.93,146.82,353.55,0.8726,-1,-1,-1
388,72,12.88,431.89,199.60,372.28,0.8528,-1,-1,-1
388,73,364.36,448.05,163.31,295.70,0.8133,-1,-1,-1
388,74,278.88,432.94,103.92,365.49,0.7504,-1,-1,-1
389,24,1018.41,397.68,322.17,620.05,0.7961,-1,-1,-1
389,35,968.62,419.45,135.69,517.36,0.7379,-1,-1,-1
389,53,732.47,472.96,47.23,129.49,0.5643,-1,-1,-1
389,66,550.19,413.22,142.64,352.50,0.8588,-1,-1,-1
389,72,25.84,429.49,183.07,372.39,0.8843,-1,-1,-1
389,73,361.27,446.84,174.12,298.37,0.8377,-1,-1,-1
389,74,287.34,436.86,101.39,362.13,0.7171,-1,-1,-1
390,24,1031.82,397.06,306.42,621.20,0.7994,-1,-1,-1
390,35,962.65,419.75,139.55,517.42,0.7495,-1,-1,-1
390,53,732.62,472.56,45.37,131.09,0.5229,-1,-1,-1
390,66,554.25,410.93,140.32,353.18,0.8365,-1,-1,-1
390,72,44.42,431.98,163.43,366.20,0.8393,-1,-1,-1
390,73,374.97,447.50,165.92,293.91,0.8071,-1,-1,-1
390,74,292.26,440.14,99.04,358.71,0.6587,-1,-1,-1
391,24,1056.34,397.43,270.26,622.21,0.8240,-1,-1,-1
391,35,959.21,419.91,139.03,517.14,0.7661,-1,-1,-1
391,53,731.12,473.74,46.58,132.73,0.5660,-1,-1,-1
391,66,559.97,412.29,135.78,347.82,0.7673,-1,-1,-1
391,72,48.25,431.36,160.03,365.22,0.7650,-1,-1,-1
391,73,385.70,447.14,156.64,294.71,0.7943,-1,-1,-1
391,74,303.08,438.84,95.47,359.43,0.6558,-1,-1,-1
392,24,1056.94,397.52,260.54,621.47,0.8293,-1,-1,-1
392,35,960.69,420.74,139.02,516.44,0.7482,-1,-1,-1
392,53,729.56,472.19,48.30,132.45,0.5827,-1,-1,-1
392,66,570.91,403.00,124.78,364.16,0.7550,-1,-1,-1
392,72,57.90,431.08,155.16,362.17,0.8075,-1,-1,-1
392,73,389.81,444.57,156.01,296.31,0.7364,-1,-1,-1
392,75,310.82,439.25,121.60,358.85,0.7347,-1,-1,-1
393,24,1056.64,397.95,257.71,620.88,0.8297,-1,-1,-1
393,35,963.30,419.54,136.47,517.49,0.7513,-1,-1,-1
393,53,728.08,471.25,49.58,134.57,0.5751,-1,-1,-1
393,66,577.95,415.69,115.59,337.86,0.7693,-1,-1,-1
393,72,63.72,431.96,155.67,362.32,0.8548,-1,-1,-1
393,73,400.09,443.09,146.60,295.28,0.7618,-1,-1,-1
393,75,308.97,448.35,143.37,349.98,0.7939,-1,-1,-1
393,76,1671.12,419.64,114.73,215.37,0.5315,-1,-1,-1
394,24,1055.81,397.79,257.14,620.27,0.8376,-1,-1,-1
394,35,966.60,420.58,133.79,516.44,0.7538,-1,-1,-1
394,53,726.50,471.62,50.10,132.55,0.5769,-1,-1,-1
394,66,582.23,408.08,116.36,344.94,0.7822,-1,-1,-1
394,72,66.10,431.29,161.38,367.02,0.8662,-1,-1,-1
394,73,414.49,447.03,131.42,288.68,0.7756,-1,-1,-1
394,75,309.39,444.40,153.49,356.56,0.8104,-1,-1,-1
394,76,1670.29,412.17,114.32,222.93,0.5195,-1,-1,-1
394,77,922.16,437.75,55.92,167.23,0.6259,-1,-1,-1
395,24,1051.99,396.56,260.99,621.61,0.8203,-1,-1,-1
395,35,973.32,421.10,127.70,515.82,0.7612,-1,-1,-1
395,53,725.00,467.03,51.69,138.53,0.5694,-1,-1,-1
395,66,588.56,411.50,114.95,337.38,0.8007,-1,-1,-1
395,72,71.13,431.63,164.97,364.40,0.8405,-1,-1,-1
395,73,424.29,449.43,124.02,286.50,0.7944,-1,-1,-1
395,75,309.75,442.42,161.00,360.02,0.8072,-1,-1,-1
395,76,1667.51,405.54,116.81,230.89,0.5170,-1,-1,-1
395,77,922.26,440.68,50.38,160.79,0.5614,-1,-1,-1
396,24,1052.86,398.80,254.10,618.64,0.8357,-1,-1,-1
396,35,977.52,420.91,124.25,515.28,0.7502,-1,-1,-1
396,53,726.82,465.53,50.66,141.00,0.5320,-1,-1,-1
396,66,591.62,407.75,112.45,338.82,0.8162,-1,-1,-1
396,72,87.55,433.44,164.96,364.11,0.7596,-1,-1,-1
396,73,436.99,455.09,112.84,282.45,0.7666,-1,-1,-1
396,75,309.61,443.24,168.35,358.73,0.7646,-1,-1,-1
396,76,1666.36,407.10,119.33,228.34,0.4866,-1,-1,-1
396,77,919.50,443.30,50.83,167.19,0.5916,-1,-1,-1
397,24,1062.17,396.69,243.20,619.10,0.8556,-1,-1,-1
397,35,975.39,420.35,127.93,515.21,0.7778,-1,-1,-1
397,53,723.15,466.23,51.37,138.09,0.4155,-1,-1,-1
397,66,593.71,420.37,115.59,327.77,0.8254,-1,-1,-1
397,72,101.56,434.98,162.69,362.05,0.7136,-1,-1,-1
397,73,449.28,452.91,96.12,286.92,0.7405,-1,-1,-1
397,75,309.66,446.58,174.19,353.57,0.7930,-1,-1,-1
397,76,1666.73,407.87,118.99,227.81,0.4330,-1,-1,-1
397,77,919.01,446.01,47.41,161.93,0.4560,-1,-1,-1
398,24,1065.88,395.96,238.93,621.86,0.8614,-1,-1,-1
398,35,975.25,420.66,127.69,514.31,0.7887,-1,-1,-1
398,53,720.55,464.83,54.71,140.61,0.4460,-1,-1,-1
398,66,595.84,437.01,121.16,312.91,0.8233,-1,-1,-1
398,72,110.91,437.68,172.97,359.02,0.7740,-1,-1,-1
398,73,453.79,459.75,93.63,278.92,0.7545,-1,-1,-1
398,75,309.28,446.94,178.53,351.83,0.8293,-1,-1,-1
398,76,1667.46,407.01,117.43,228.57,0.3796,-1,-1,-1
398,77,915.31,449.54,48.67,161.26,0.4755,-1,-1,-1
399,24,1067.64,397.43,240.58,618.84,0.8530,-1,-1,-1
399,35,971.59,420.55,131.16,514.04,0.8028,-1,-1,-1
399,53,719.48,463.65,54.80,144.54,0.5207,-1,-1,-1
399,66,600.06,432.73,130.22,312.84,0.8293,-1,-1,-1
399,72,125.71,438.74,157.95,357.36,0.7936,-1,-1,-1
399,73,466.04,471.51,81.99,267.15,0.7166,-1,-1,-1
399,75,316.28,447.96,169.52,347.69,0.8455,-1,-1,-1
399,77,912.10,444.79,51.56,160.72,0.5796,-1,-1,-1
400,24,1066.97,396.89,238.67,621.88,0.8550,-1,-1,-1
400,35,967.74,421.53,134.32,512.74,0.8060,-1,-1,-1
400,53,716.50,462.68,56.89,145.38,0.3999,-1,-1,-1
400,66,602.42,405.49,135.08,340.60,0.8641,-1,-1,-1
400,72,130.87,440.23,173.57,355.00,0.8549,-1,-1,-1
400,73,466.59,438.09,87.32,292.52,0.7286,-1,-1,-1
400,75,323.20,439.79,163.21,350.81,0.8009,-1,-1,-1
400,76,1670.38,423.71,114.04,210.88,0.4031,-1,-1,-1
400,77,908.74,439.78,54.56,166.02,0.6214,-1,-1,-1
401,24,1068.83,395.59,235.44,622.82,0.8575,-1,-1,-1
401,35,971.11,421.73,131.18,512.99,0.8021,-1,-1,-1
401,53,714.89,464.66,55.75,143.85,0.5161,-1,-1,-1
401,66,603.08,406.31,155.15,338.93,0.8389,-1,-1,-1
401,72,134.45,439.08,189.32,356.25,0.8906,-1,-1,-1
401,73,472.83,439.22,87.51,297.23,0.7158,-1,-1,-1
401,75,329.14,439.72,158.43,346.16,0.8108,-1,-1,-1
401,76,1669.65,420.96,114.76,213.62,0.3886,-1,-1,-1
401,77,908.28,440.39,55.50,165.46,0.6067,-1,-1,-1
402,24,1071.11,398.34,233.66,616.76,0.8517,-1,-1,-1
402,35,956.51,421.25,145.28,512.63,0.8021,-1,-1,-1
402,53,713.79,464.90,54.41,143.60,0.6342,-1,-1,-1
402,66,613.87,402.52,155.93,341.48,0.8659,-1,-1,-1
402,72,140.46,439.35,193.96,355.39,0.8497,-1,-1,-1
402,73,474.44,447.53,96.88,287.72,0.6421,-1,-1,-1
402,75,342.24,444.85,144.15,346.71,0.7592,-1,-1,-1
402,76,1670.45,420.95,113.85,214.43,0.3935,-1,-1,-1
402,77,902.30,441.40,58.75,167.07,0.4731,-1,-1,-1
403,24,1073.06,397.03,228.03,621.97,0.8521,-1,-1,-1
403,35,959.25,422.74,141.43,512.00,0.7898,-1,-1,-1
403,53,713.26,467.81,58.02,141.07,0.5855,-1,-1,-1
403,66,613.86,403.47,165.28,340.08,0.8708,-1,-1,-1
403,72,143.73,442.16,202.66,350.73,0.8703,-1,-1,-1
403,73,488.40,443.21,101.01,288.00,0.6809,-1,-1,-1
403,75,348.46,445.59,141.07,338.97,0.7113,-1,-1,-1
404,24,1073.24,397.63,229.09,622.09,0.8534,-1,-1,-1
404,35,957.06,422.83,143.70,511.67,0.7792,-1,-1,-1
404,53,714.77,468.41,54.30,138.64,0.5816,-1,-1,-1
404,66,623.17,407.10,164.16,334.83,0.8844,-1,-1,-1
404,72,148.18,439.32,197.35,353.54,0.8621,-1,-1,-1
404,73,491.55,443.46,121.68,288.39,0.7348,-1,-1,-1
404,75,366.66,443.71,123.89,338.40,0.7223,-1,-1,-1
405,24,1072.80,396.46,211.55,620.80,0.8425,-1,-1,-1
405,35,956.13,422.25,144.20,512.13,0.7694,-1,-1,-1
405,53,718.81,470.55,46.54,136.48,0.5279,-1,-1,-1
405,66,629.34,405.91,164.45,336.08,0.8884,-1,-1,-1
405,72,153.20,435.97,195.40,353.57,0.8536,-1,-1,-1
405,73,493.45,443.13,134.09,287.82,0.7607,-1,-1,-1
405,75,380.45,443.65,115.06,332.21,0.6895,-1,-1,-1
406,24,1072.36,395.30,204.66,622.21,0.8461,-1,-1,-1
406,35,953.91,420.91,146.88,512.99,0.7836,-1,-1,-1
406,53,721.54,471.29,42.64,136.76,0.3690,-1,-1,-1
406,66,632.02,412.66,164.74,332.08,0.8842,-1,-1,-1
406,72,165.10,437.72,180.23,350.42,0.8345,-1,-1,-1
406,73,497.70,447.29,136.77,286.66,0.7307,-1,-1,-1
406,78,405.40,442.51,93.80,326.57,0.7036,-1,-1,-1
407,24,1070.02,395.96,198.12,621.51,0.8557,-1,-1,-1
407,35,953.88,421.29,146.55,512.62,0.8044,-1,-1,-1
407,66,635.98,414.03,160.97,333.00,0.8927,-1,-1,-1
407,72,176.66,439.37,162.55,347.07,0.8409,-1,-1,-1
407,73,496.57,441.22,142.39,291.24,0.8009,-1,-1,-1
407,78,414.76,445.40,88.28,326.26,0.7475,-1,-1,-1
408,24,1068.38,396.64,199.29,620.87,0.8527,-1,-1,-1
408,35,956.77,420.61,143.85,513.32,0.7854,-1,-1,-1
408,66,642.82,413.47,153.15,334.21,0.9026,-1,-1,-1
408,72,187.34,439.02,145.31,343.45,0.7842,-1,-1,-1
408,73,495.49,441.54,140.67,289.04,0.8037,-1,-1,-1
408,78,419.48,446.44,92.60,326.85,0.7567,-1,-1,-1
409,24,1068.75,398.78,199.29,619.72,0.8481,-1,-1,-1
409,35,956.54,420.58,144.44,513.17,0.7975,-1,-1,-1
409,66,644.63,414.31,151.24,333.13,0.8977,-1,-1,-1
409,73,500.53,471.17,136.38,266.05,0.7539,-1,-1,-1
409,77,876.09,446.18,61.35,162.72,0.5805,-1,-1,-1
409,78,425.79,448.36,93.17,323.61,0.7754,-1,-1,-1
409,79,212.14,444.79,124.81,318.49,0.7395,-1,-1,-1
410,24,1066.81,397.79,196.87,621.62,0.8453,-1,-1,-1
410,35,961.01,419.34,140.29,514.07,0.8066,-1,-1,-1
410,66,646.30,410.68,149.35,336.57,0.8880,-1,-1,-1
410,73,515.37,440.28,121.80,287.11,0.8029,-1,-1,-1
410,77,876.98,444.01,59.00,166.17,0.5687,-1,-1,-1
410,78,429.33,443.12,100.04,327.09,0.7193,-1,-1,-1
410,79,227.47,439.94,117.35,333.00,0.7151,-1,-1,-1
411,24,1065.62,399.41,195.84,618.86,0.8511,-1,-1,-1
411,35,959.86,418.86,140.51,514.19,0.8152,-1,-1,-1
411,66,644.60,414.14,149.22,331.90,0.8863,-1,-1,-1
411,73,525.25,438.01,114.08,284.23,0.7965,-1,-1,-1
411,77,875.62,443.46,61.93,166.77,0.5932,-1,-1,-1
411,78,435.67,441.74,126.58,330.50,0.7122,-1,-1,-1
411,79,249.06,438.66,104.82,330.37,0.6485,-1,-1,-1
412,24,1065.00,400.25,194.40,616.05,0.8588,-1,-1,-1
412,35,959.77,418.95,141.09,514.34,0.8030,-1,-1,-1
412,66,646.03,407.58,148.42,337.47,0.8575,-1,-1,-1
412,73,530.15,437.85,110.17,280.71,0.7939,-1,-1,-1
412,77,877.09,442.47,56.40,166.36,0.5963,-1,-1,-1
412,78,433.47,443.66,135.14,327.42,0.7454,-1,-1,-1
412,79,243.35,435.04,118.89,311.82,0.6983,-1,-1,-1
413,24,1063.46,399.19,195.84,617.49,0.8487,-1,-1,-1
413,35,962.00,418.65,139.37,514.28,0.8036,-1,-1,-1
413,66,649.82,405.00,146.12,339.42,0.8602,-1,-1,-1
413,73,535.90,432.14,109.61,288.74,0.7401,-1,-1,-1
413,78,429.03,444.49,153.96,324.45,0.7664,-1,-1,-1
413,79,239.22,433.57,133.86,340.15,0.7561,-1,-1,-1
414,24,1062.14,397.84,196.84,620.50,0.8438,-1,-1,-1
414,35,962.79,419.84,137.81,513.83,0.8144,-1,-1,-1
