458,42,937.16,0.00,54.46,151.64,0.6438,-1,-1,-1
458,46,243.92,666.78,94.60,264.04,0.8075,-1,-1,-1
458,47,796.34,140.09,52.80,177.45,0.4839,-1,-1,-1
458,48,334.08,692.40,78.38,245.54,0.8266,-1,-1,-1
458,49,1007.00,8.05,54.18,149.07,0.7157,-1,-1,-1
458,53,1736.32,149.89,58.95,177.96,0.4380,-1,-1,-1
458,70,446.51,203.51,64.21,188.22,0.7683,-1,-1,-1
458,73,443.63,47.77,64.34,170.35,0.5115,-1,-1,-1
458,74,802.32,583.01,75.13,243.13,0.7804,-1,-1,-1
458,77,869.94,0.89,55.56,136.04,0.3611,-1,-1,-1
458,78,1839.62,385.30,74.02,202.28,0.4848,-1,-1,-1
458,80,1656.80,354.32,62.76,188.00,0.6552,-1,-1,-1
458,81,1438.40,544.67,71.78,182.49,0.3775,-1,-1,-1
459,4,1718.99,458.34,75.09,206.29,0.7584,-1,-1,-1
459,6,1027.43,917.88,82.00,162.12,0.7417,-1,-1,-1
459,9,1551.80,612.83,69.35,243.36,0.4540,-1,-1,-1
459,13,898.32,606.47,74.62,231.64,0.8116,-1,-1,-1
459,31,978.24,626.07,82.54,221.60,0.7400,-1,-1,-1
459,42,936.63,0.00,54.61,149.72,0.6317,-1,-1,-1
459,46,243.23,670.87,94.41,255.43,0.8042,-1,-1,-1
459,47,797.52,138.99,52.06,178.49,0.4580,-1,-1,-1
459,48,333.60,697.02,78.10,241.66,0.8501,-1,-1,-1
459,49,1006.90,7.65,54.43,149.08,0.7100,-1,-1,-1
459,53,1721.74,140.00,76.39,188.14,0.5213,-1,-1,-1
459,70,446.53,198.26,65.72,188.77,0.7698,-1,-1,-1
459,73,441.59,48.41,65.84,168.30,0.4751,-1,-1,-1
459,74,803.63,586.61,75.72,233.89,0.8135,-1,-1,-1
459,77,869.83,0.81,59.29,135.99,0.4660,-1,-1,-1
459,78,1835.01,384.72,79.39,199.84,0.5853,-1,-1,-1
459,80,1654.45,351.74,63.65,189.34,0.5677,-1,-1,-1
460,4,1718.76,457.02,75.26,207.81,0.7709,-1,-1,-1
460,6,1027.14,917.88,82.47,162.12,0.7540,-1,-1,-1
460,9,1553.80,611.71,65.85,243.62,0.4427,-1,-1,-1
460,13,897.93,608.78,77.27,228.80,0.8271,-1,-1,-1
460,31,979.63,626.96,80.72,222.75,0.7585,-1,-1,-1
460,42,936.71,0.00,54.68,145.95,0.6168,-1,-1,-1
460,46,243.90,671.58,94.71,264.37,0.8176,-1,-1,-1
460,47,800.89,141.94,48.47,175.98,0.4588,-1,-1,-1
460,48,333.99,700.94,77.72,238.10,0.8338,-1,-1,-1
460,49,1007.47,6.02,53.95,149.80,0.7376,-1,-1,-1
460,53,1724.33,137.18,69.68,190.70,0.4511,-1,-1,-1
460,70,445.47,196.03,67.42,187.37,0.7832,-1,-1,-1
460,73,441.56,47.00,65.20,167.53,0.5086,-1,-1,-1
460,74,806.16,586.34,76.58,232.10,0.8026,-1,-1,-1
460,77,870.22,1.00,59.61,135.18,0.4966,-1,-1,-1
460,78,1829.29,380.12,89.26,216.73,0.6077,-1,-1,-1
460,79,273.96,125.97,66.27,181.46,0.3554,-1,-1,-1
460,80,1656.48,350.43,62.00,196.84,0.4169,-1,-1,-1
460,81,1444.58,549.49,77.85,188.71,0.4309,-1,-1,-1
460,82,357.35,116.58,63.23,165.79,0.5183,-1,-1,-1
461,4,1720.05,455.78,74.73,210.81,0.7707,-1,-1,-1
461,6,1026.96,918.48,82.85,161.52,0.7427,-1,-1,-1
461,9,1556.21,607.46,61.16,245.78,0.4566,-1,-1,-1
461,13,898.54,611.18,80.63,230.12,0.8011,-1,-1,-1
461,31,978.81,628.03,82.70,220.49,0.7492,-1,-1,-1
461,42,937.88,0.00,53.67,142.66,0.5573,-1,-1,-1
461,46,243.93,673.22,95.33,263.65,0.8306,-1,-1,-1
461,47,798.50,143.18,51.53,174.35,0.4809,-1,-1,-1
461,48,333.88,703.58,76.97,240.62,0.8183,-1,-1,-1
461,49,1007.22,6.44,54.35,150.16,0.7161,-1,-1,-1
461,53,1722.33,141.07,74.49,187.32,0.5344,-1,-1,-1
461,70,445.18,193.39,67.87,188.84,0.7811,-1,-1,-1
461,73,438.71,44.34,67.47,173.06,0.4837,-1,-1,-1
461,74,808.03,586.04,77.58,234.66,0.7912,-1,-1,-1
461,77,873.51,1.05,56.30,136.54,0.4330,-1,-1,-1
461,78,1826.52,376.31,91.49,226.29,0.5299,-1,-1,-1
461,82,351.69,113.51,67.88,166.97,0.4569,-1,-1,-1
461,83,1680.58,50.40,72.91,174.12,0.5112,-1,-1,-1
462,4,1719.87,456.11,74.27,209.88,0.7715,-1,-1,-1
462,6,1027.36,918.44,82.26,161.56,0.7374,-1,-1,-1
462,9,1558.01,607.11,60.89,245.11,0.4359,-1,-1,-1
462,13,900.03,612.03,80.58,232.50,0.7986,-1,-1,-1
462,31,977.48,628.73,85.20,218.42,0.7506,-1,-1,-1
462,42,938.87,1.17,56.02,145.64,0.5520,-1,-1,-1
462,46,243.83,673.43,94.89,262.01,0.8217,-1,-1,-1
462,47,792.41,146.53,56.76,169.00,0.4356,-1,-1,-1
462,48,332.55,707.06,84.08,243.89,0.7922,-1,-1,-1
462,49,1007.16,5.50,54.09,149.39,0.7172,-1,-1,-1
462,53,1724.69,140.78,74.99,188.23,0.5697,-1,-1,-1
462,70,444.99,190.37,69.16,193.17,0.7871,-1,-1,-1
462,73,437.97,43.57,68.62,162.79,0.4030,-1,-1,-1
462,74,807.75,585.10,80.42,239.91,0.7809,-1,-1,-1
462,77,877.33,1.04,50.96,135.16,0.4006,-1,-1,-1
462,82,350.76,115.06,69.53,165.68,0.4163,-1,-1,-1
462,83,1674.15,50.16,76.89,173.62,0.5227,-1,-1,-1
463,4,1720.76,455.51,74.01,211.71,0.7754,-1,-1,-1
463,6,1027.17,918.87,82.61,161.13,0.7380,-1,-1,-1
463,9,1556.45,613.35,60.20,240.56,0.4522,-1,-1,-1
463,13,900.87,614.58,77.60,229.30,0.7945,-1,-1,-1
463,31,984.40,629.31,78.62,217.56,0.7672,-1,-1,-1
463,42,937.50,0.00,53.96,139.44,0.5715,-1,-1,-1
463,46,242.39,674.44,92.70,263.13,0.8339,-1,-1,-1
463,47,796.15,141.67,55.26,177.56,0.4606,-1,-1,-1
463,48,332.61,708.55,81.53,243.15,0.8039,-1,-1,-1
463,49,1007.23,5.06,53.98,150.94,0.7450,-1,-1,-1
463,53,1726.61,143.47,75.46,185.78,0.5966,-1,-1,-1
463,70,445.38,189.74,68.62,193.44,0.7755,-1,-1,-1
463,73,436.45,43.14,69.36,163.46,0.3847,-1,-1,-1
463,74,809.47,585.04,81.51,240.05,0.7912,-1,-1,-1
463,77,879.25,1.61,47.75,131.95,0.4237,-1,-1,-1
463,82,351.62,114.04,71.55,168.41,0.5046,-1,-1,-1
463,83,1671.07,52.52,77.20,170.61,0.4665,-1,-1,-1
463,84,1819.98,373.33,77.75,199.76,0.5884,-1,-1,-1
464,4,1720.43,454.78,74.67,212.59,0.7916,-1,-1,-1
464,6,1026.58,919.10,83.14,160.90,0.7341,-1,-1,-1
464,9,1552.80,617.79,62.33,235.55,0.4679,-1,-1,-1
464,13,902.71,617.07,79.27,229.51,0.7860,-1,-1,-1
464,31,985.27,631.69,78.26,215.93,0.7920,-1,-1,-1
464,42,937.00,0.00,54.71,138.41,0.5672,-1,-1,-1
464,46,241.00,675.59,94.22,263.55,0.8383,-1,-1,-1
464,47,797.93,143.96,54.21,172.58,0.5001,-1,-1,-1
464,48,332.51,709.85,79.70,243.23,0.8103,-1,-1,-1
464,49,1006.77,3.72,54.33,151.34,0.7714,-1,-1,-1
464,53,1729.81,149.66,73.84,180.65,0.5354,-1,-1,-1
464,70,445.20,190.69,70.11,193.68,0.7484,-1,-1,-1
464,73,436.99,36.43,68.56,166.28,0.3996,-1,-1,-1
464,74,810.67,585.59,85.48,240.41,0.7939,-1,-1,-1
464,77,880.95,1.90,50.11,132.14,0.3984,-1,-1,-1
464,82,351.90,112.57,71.47,170.41,0.5205,-1,-1,-1
464,83,1671.53,53.79,72.75,166.82,0.3894,-1,-1,-1
464,84,1815.43,370.81,79.13,202.05,0.6782,-1,-1,-1
465,4,1722.32,455.20,72.69,212.45,0.7811,-1,-1,-1
465,6,1027.12,919.46,82.26,160.54,0.7170,-1,-1,-1
465,9,1551.90,612.63,61.91,238.39,0.5232,-1,-1,-1
465,13,901.53,619.74,80.47,227.28,0.7824,-1,-1,-1
465,31,986.08,634.02,78.21,215.88,0.7602,-1,-1,-1
465,42,936.90,0.00,54.73,139.03,0.6147,-1,-1,-1
465,46,239.51,676.91,95.09,260.97,0.8431,-1,-1,-1
465,47,797.27,143.05,54.63,176.17,0.4768,-1,-1,-1
465,48,332.80,710.17,77.06,244.37,0.8206,-1,-1,-1
465,49,1006.75,3.89,54.22,150.53,0.7559,-1,-1,-1
465,53,1731.34,156.09,71.41,173.58,0.4776,-1,-1,-1
465,70,443.94,190.38,71.78,192.56,0.7679,-1,-1,-1
465,73,436.79,34.66,68.55,173.92,0.4731,-1,-1,-1
465,74,811.16,586.59,86.54,237.57,0.7999,-1,-1,-1
465,77,883.74,1.88,47.50,131.80,0.4463,-1,-1,-1
465,79,268.94,108.24,69.63,221.19,0.3753,-1,-1,-1
465,82,351.30,118.29,71.17,160.45,0.5634,-1,-1,-1
465,83,1670.73,53.00,72.98,167.55,0.3712,-1,-1,-1
465,84,1813.38,369.22,81.37,199.56,0.7318,-1,-1,-1
466,4,1722.27,455.90,71.87,210.53,0.7692,-1,-1,-1
466,6,1025.83,919.29,83.59,160.71,0.7168,-1,-1,-1
466,9,1551.93,612.39,60.85,236.46,0.5101,-1,-1,-1
466,13,905.62,622.94,77.61,229.31,0.7788,-1,-1,-1
466,31,986.45,637.00,78.80,217.26,0.7097,-1,-1,-1
466,42,939.09,0.00,52.20,137.56,0.5717,-1,-1,-1
466,46,239.06,678.74,93.52,256.28,0.8387,-1,-1,-1
466,47,796.63,141.94,55.63,178.04,0.5662,-1,-1,-1
466,48,332.46,710.47,76.48,244.64,0.8104,-1,-1,-1
466,49,1005.72,3.16,55.65,150.10,0.7576,-1,-1,-1
466,53,1730.49,159.67,70.38,171.37,0.4879,-1,-1,-1
466,70,443.93,190.00,72.72,190.88,0.7636,-1,-1,-1
466,73,437.45,33.10,67.66,174.47,0.4464,-1,-1,-1
466,74,810.86,586.85,90.65,238.35,0.8001,-1,-1,-1
466,77,886.50,1.65,44.21,131.70,0.4035,-1,-1,-1
466,82,350.58,114.89,71.99,164.41,0.5715,-1,-1,-1
466,84,1813.14,367.82,78.69,201.87,0.7349,-1,-1,-1
467,4,1722.57,456.13,71.58,210.06,0.7784,-1,-1,-1
467,6,1026.93,920.74,82.24,159.26,0.7125,-1,-1,-1
467,9,1551.26,603.92,60.89,249.85,0.4222,-1,-1,-1
467,13,908.05,624.75,77.03,230.04,0.7823,-1,-1,-1
467,31,989.44,636.88,76.95,218.52,0.7313,-1,-1,-1
467,42,939.03,0.00,51.85,139.78,0.5778,-1,-1,-1
467,46,236.32,678.63,95.98,255.52,0.8340,-1,-1,-1
467,47,796.82,140.79,54.67,177.41,0.5355,-1,-1,-1
467,48,333.42,711.97,75.96,243.93,0.8227,-1,-1,-1
467,49,1005.58,3.14,55.82,149.51,0.7548,-1,-1,-1
467,53,1727.96,157.92,72.41,172.80,0.4941,-1,-1,-1
467,70,445.03,189.32,70.64,191.59,0.7175,-1,-1,-1
467,73,436.68,32.60,68.54,177.08,0.4696,-1,-1,-1
467,74,810.20,586.43,92.95,240.67,0.8104,-1,-1,-1
467,77,888.86,1.37,42.04,130.98,0.3550,-1,-1,-1
467,82,349.07,111.32,74.80,168.67,0.5430,-1,-1,-1
467,83,1668.89,52.21,63.76,167.70,0.4001,-1,-1,-1
467,84,1811.45,365.70,77.06,204.51,0.7003,-1,-1,-1
468,4,1722.79,456.05,71.69,210.60,0.7866,-1,-1,-1
468,6,1026.16,921.25,82.97,158.75,0.7051,-1,-1,-1
468,9,1553.92,614.93,59.53,228.16,0.4220,-1,-1,-1
468,13,909.31,626.52,75.78,227.73,0.7631,-1,-1,-1
468,31,988.31,640.03,77.52,220.65,0.7089,-1,-1,-1
468,42,938.91,0.00,52.03,140.57,0.5529,-1,-1,-1
468,46,235.04,679.68,95.04,256.64,0.8379,-1,-1,-1
468,47,795.41,140.80,56.74,179.26,0.5648,-1,-1,-1
468,48,333.15,712.30,75.65,242.64,0.8097,-1,-1,-1
468,49,1005.31,3.46,55.16,147.85,0.7528,-1,-1,-1
468,53,1722.77,163.01,67.61,169.05,0.4805,-1,-1,-1
468,70,446.48,187.67,69.15,193.42,0.7241,-1,-1,-1
468,73,438.01,34.28,67.87,176.94,0.4719,-1,-1,-1
468,74,810.16,586.45,94.84,245.59,0.8156,-1,-1,-1
468,82,348.78,115.30,74.06,163.75,0.5387,-1,-1,-1
468,83,1667.30,50.27,64.65,171.59,0.4320,-1,-1,-1
468,84,1810.91,365.59,74.07,205.58,0.6913,-1,-1,-1
469,4,1723.05,456.22,71.04,209.66,0.7777,-1,-1,-1
469,6,1027.51,921.68,80.59,158.32,0.7260,-1,-1,-1
469,9,1555.60,623.76,56.21,217.07,0.4074,-1,-1,-1
469,13,909.67,627.57,75.24,228.15,0.7701,-1,-1,-1
469,31,984.04,644.25,83.83,210.11,0.6240,-1,-1,-1
469,42,938.78,0.00,52.23,140.52,0.5634,-1,-1,-1
469,46,233.22,681.15,95.39,258.34,0.8472,-1,-1,-1
469,47,799.51,141.68,52.88,178.10,0.5492,-1,-1,-1
469,48,332.47,713.89,75.32,240.80,0.8141,-1,-1,-1
469,49,1005.05,4.14,55.41,148.97,0.7582,-1,-1,-1
469,53,1721.32,162.55,64.32,167.35,0.5107,-1,-1,-1
469,70,448.49,184.75,68.30,191.64,0.7607,-1,-1,-1
469,73,435.15,33.39,70.95,181.22,0.4489,-1,-1,-1
469,74,809.97,587.00,95.60,246.79,0.8324,-1,-1,-1
469,82,351.12,113.66,72.01,165.53,0.5562,-1,-1,-1
469,83,1666.26,46.65,65.08,175.03,0.4021,-1,-1,-1
469,84,1801.78,365.64,85.01,203.25,0.6836,-1,-1,-1
470,4,1722.26,457.57,71.26,206.75,0.7853,-1,-1,-1
470,6,1026.50,920.79,81.19,159.21,0.7316,-1,-1,-1
470,9,1552.66,611.81,60.50,231.98,0.4449,-1,-1,-1
470,13,909.89,626.02,77.94,230.09,0.7708,-1,-1,-1
470,31,987.32,646.41,81.61,217.08,0.6368,-1,-1,-1
470,42,938.40,0.00,52.71,140.71,0.5739,-1,-1,-1
470,46,232.49,683.01,93.57,261.73,0.8457,-1,-1,-1
470,47,798.06,141.63,54.28,176.09,0.5761,-1,-1,-1
470,48,330.64,715.26,75.20,236.69,0.8051,-1,-1,-1
470,49,1004.04,3.54,56.53,147.97,0.7575,-1,-1,-1
470,53,1722.50,166.60,58.25,162.86,0.4938,-1,-1,-1
470,70,448.28,185.74,68.95,192.51,0.7544,-1,-1,-1
470,73,436.47,34.60,67.75,172.69,0.4111,-1,-1,-1
470,74,809.44,587.78,97.47,248.46,0.8076,-1,-1,-1
470,79,276.12,115.10,63.45,199.56,0.3636,-1,-1,-1
470,82,352.65,114.04,71.38,166.87,0.5051,-1,-1,-1
470,83,1664.68,46.22,64.95,179.70,0.4017,-1,-1,-1
470,84,1798.02,364.58,86.73,205.41,0.5825,-1,-1,-1
471,4,1723.26,455.98,71.08,210.45,0.7660,-1,-1,-1
471,6,1026.33,922.89,80.20,157.11,0.7159,-1,-1,-1
471,9,1557.94,602.27,54.74,238.30,0.4739,-1,-1,-1
471,13,911.00,625.85,78.43,229.15,0.7690,-1,-1,-1
471,31,986.72,647.99,81.37,212.07,0.6473,-1,-1,-1
471,42,937.95,0.00,52.67,140.93,0.6089,-1,-1,-1
471,46,232.24,684.40,92.43,266.20,0.8368,-1,-1,-1
471,47,798.26,140.25,54.29,177.26,0.4969,-1,-1,-1
471,48,328.33,717.53,76.74,238.57,0.7978,-1,-1,-1
471,49,1003.59,3.05,56.03,147.10,0.7687,-1,-1,-1
471,53,1721.39,168.67,59.00,160.10,0.3719,-1,-1,-1
471,70,449.01,185.22,69.62,191.03,0.7640,-1,-1,-1
471,73,436.02,34.09,68.28,171.56,0.3991,-1,-1,-1
471,74,809.06,588.71,99.34,248.77,0.8206,-1,-1,-1
471,82,352.18,114.40,70.60,165.22,0.4979,-1,-1,-1
471,83,1664.23,44.42,63.19,176.73,0.3984,-1,-1,-1
471,84,1796.36,364.79,88.50,203.84,0.5179,-1,-1,-1
472,4,1720.69,457.53,73.14,207.95,0.7556,-1,-1,-1
472,6,1026.66,923.42,79.86,156.58,0.7019,-1,-1,-1
472,13,911.04,628.44,79.35,224.51,0.7581,-1,-1,-1
472,31,986.21,649.50,84.26,212.97,0.6300,-1,-1,-1
472,42,937.91,0.00,52.31,139.24,0.5921,-1,-1,-1
472,46,230.61,686.27,92.87,267.77,0.8238,-1,-1,-1
472,47,799.50,138.86,53.25,181.11,0.5240,-1,-1,-1
472,48,328.76,717.11,75.55,244.11,0.7968,-1,-1,-1
472,49,1002.56,2.20,56.49,147.68,0.8016,-1,-1,-1
472,53,1722.48,168.65,57.39,160.44,0.4632,-1,-1,-1
472,70,450.65,184.16,68.27,192.07,0.7896,-1,-1,-1
472,73,437.71,33.62,67.44,167.78,0.3989,-1,-1,-1
472,74,808.95,588.23,98.58,253.76,0.8249,-1,-1,-1
472,80,1641.15,347.48,63.52,185.92,0.5056,-1,-1,-1
472,82,349.27,114.07,70.45,165.01,0.4610,-1,-1,-1
472,83,1662.45,44.68,55.67,176.05,0.4276,-1,-1,-1
472,84,1795.06,361.09,86.32,207.46,0.6624,-1,-1,-1
473,4,1718.70,455.26,75.88,212.84,0.7454,-1,-1,-1
473,6,1024.29,923.90,81.52,156.10,0.6914,-1,-1,-1
473,9,1553.50,593.15,56.09,240.61,0.3688,-1,-1,-1
473,13,911.65,629.61,79.71,226.73,0.7575,-1,-1,-1
473,31,988.07,650.44,81.34,218.39,0.6627,-1,-1,-1
473,42,936.79,0.00,52.23,142.31,0.6043,-1,-1,-1
473,46,229.26,690.24,90.89,258.57,0.8109,-1,-1,-1
473,47,800.64,139.72,51.82,179.54,0.5140,-1,-1,-1
473,48,324.95,718.61,77.49,246.46,0.8119,-1,-1,-1
473,49,1002.19,2.00,57.27,148.07,0.7415,-1,-1,-1
473,53,1719.20,172.24,63.93,159.19,0.5517,-1,-1,-1
473,70,450.66,183.63,70.75,190.23,0.7854,-1,-1,-1
473,73,439.86,33.17,64.69,163.18,0.4113,-1,-1,-1
473,74,808.28,589.09,98.64,251.21,0.8402,-1,-1,-1
473,80,1641.60,344.81,62.90,187.55,0.5394,-1,-1,-1
473,82,351.47,108.97,69.65,169.24,0.4535,-1,-1,-1
473,83,1661.21,43.29,57.34,175.20,0.4970,-1,-1,-1
473,84,1791.18,360.65,89.41,207.61,0.6735,-1,-1,-1
474,4,1718.33,455.96,75.61,211.67,0.7457,-1,-1,-1
474,6,1023.88,923.47,80.49,156.53,0.6957,-1,-1,-1
474,9,1544.01,589.31,65.66,241.19,0.3518,-1,-1,-1
474,13,911.29,629.79,82.44,231.51,0.7407,-1,-1,-1
474,31,994.79,651.62,75.94,224.43,0.6914,-1,-1,-1
474,42,936.45,0.00,52.22,142.15,0.6047,-1,-1,-1
474,46,227.54,693.99,93.31,256.45,0.8331,-1,-1,-1
474,47,798.94,140.02,52.79,179.77,0.5026,-1,-1,-1
474,48,324.26,722.30,78.98,251.89,0.8087,-1,-1,-1
474,49,1001.74,2.30,57.28,147.34,0.7219,-1,-1,-1
474,53,1720.29,173.05,68.11,161.32,0.4080,-1,-1,-1
474,70,451.85,182.91,69.39,183.91,0.7789,-1,-1,-1
474,73,440.63,33.33,63.74,162.49,0.4224,-1,-1,-1
474,74,808.32,588.48,97.38,255.00,0.8314,-1,-1,-1
474,80,1640.72,347.19,62.84,185.77,0.4470,-1,-1,-1
474,82,352.09,113.70,67.95,163.57,0.4871,-1,-1,-1
474,83,1659.32,44.29,54.89,170.74,0.5429,-1,-1,-1
474,84,1790.21,360.10,89.06,206.98,0.6750,-1,-1,-1
475,4,1714.42,455.95,79.99,210.94,0.7465,-1,-1,-1
475,6,1024.38,925.24,77.53,154.76,0.6760,-1,-1,-1
475,13,912.18,630.54,81.18,236.99,0.7648,-1,-1,-1
475,31,994.10,653.24,75.92,225.40,0.7178,-1,-1,-1
475,42,936.94,0.00,52.26,144.96,0.6263,-1,-1,-1
475,46,225.07,695.76,94.08,259.40,0.8184,-1,-1,-1
475,47,800.49,138.40,51.70,182.23,0.5089,-1,-1,-1
475,48,319.40,725.83,83.57,253.11,0.8252,-1,-1,-1
475,49,1001.24,1.93,56.11,145.14,0.7360,-1,-1,-1
475,53,1722.00,175.41,65.89,160.08,0.3809,-1,-1,-1
475,70,453.32,182.14,68.89,182.61,0.7912,-1,-1,-1
475,73,439.68,33.60,64.21,164.56,0.4036,-1,-1,-1
475,74,808.23,588.80,97.10,255.48,0.8358,-1,-1,-1
475,80,1641.68,346.98,61.54,182.93,0.4097,-1,-1,-1
475,82,353.28,109.19,68.75,169.83,0.4836,-1,-1,-1
475,83,1658.09,43.11,58.47,168.94,0.5759,-1,-1,-1
475,84,1791.22,360.67,86.85,204.51,0.6966,-1,-1,-1
476,4,1708.77,456.59,86.21,212.60,0.7413,-1,-1,-1
476,6,1024.02,926.40,78.63,153.60,0.6929,-1,-1,-1
476,9,1544.30,589.22,64.58,224.68,0.3745,-1,-1,-1
476,13,912.86,631.98,80.60,242.34,0.7432,-1,-1,-1
476,31,993.17,655.82,77.14,222.54,0.7498,-1,-1,-1
476,42,936.88,0.00,51.34,144.47,0.5783,-1,-1,-1
476,46,224.34,697.46,96.00,259.42,0.8217,-1,-1,-1
476,47,800.86,137.91,50.81,180.90,0.4783,-1,-1,-1
476,48,318.49,728.10,83.10,250.44,0.8244,-1,-1,-1
476,49,1001.47,1.93,55.07,140.79,0.6898,-1,-1,-1
476,53,1725.95,179.46,62.63,159.47,0.4746,-1,-1,-1
476,70,452.89,178.72,70.31,184.89,0.8120,-1,-1,-1
476,73,441.05,33.69,63.32,164.08,0.4231,-1,-1,-1
476,74,808.26,589.11,93.89,254.68,0.8241,-1,-1,-1
476,80,1638.97,345.15,60.92,184.83,0.3736,-1,-1,-1
476,82,354.82,112.57,66.51,166.09,0.4852,-1,-1,-1
476,83,1656.60,41.29,59.03,169.99,0.4923,-1,-1,-1
476,84,1787.24,361.19,86.76,204.93,0.6915,-1,-1,-1
477,4,1713.59,456.79,80.44,209.06,0.7042,-1,-1,-1
477,6,1023.64,926.88,77.16,153.12,0.7116,-1,-1,-1
477,9,1536.54,593.47,73.71,235.27,0.3603,-1,-1,-1
477,13,914.19,634.37,80.74,245.26,0.7739,-1,-1,-1
477,31,995.12,656.80,74.55,223.02,0.7726,-1,-1,-1
477,42,935.64,0.00,53.03,142.62,0.5226,-1,-1,-1
477,46,220.88,699.77,95.57,267.88,0.8098,-1,-1,-1
477,47,800.80,137.12,51.69,181.87,0.5070,-1,-1,-1
477,48,313.49,729.62,85.63,251.02,0.8155,-1,-1,-1
477,49,1001.00,1.05,54.70,142.11,0.7050,-1,-1,-1
477,53,1728.64,181.38,60.08,158.82,0.5135,-1,-1,-1
477,70,452.26,177.48,71.17,185.72,0.7800,-1,-1,-1
477,73,442.25,34.22,62.94,165.36,0.4058,-1,-1,-1
477,74,807.30,591.23,92.98,250.51,0.8290,-1,-1,-1
477,80,1638.53,339.28,61.36,188.69,0.5143,-1,-1,-1
477,82,354.48,111.05,66.43,168.18,0.4209,-1,-1,-1
477,83,1654.85,42.59,58.67,168.01,0.4856,-1,-1,-1
477,84,1788.52,360.50,84.17,200.70,0.7162,-1,-1,-1
478,4,1702.57,457.29,92.78,211.63,0.7127,-1,-1,-1
478,6,1022.23,927.97,77.89,152.03,0.6957,-1,-1,-1
478,9,1538.00,593.17,76.73,229.21,0.4695,-1,-1,-1
478,13,914.64,635.79,80.02,237.62,0.7771,-1,-1,-1
478,31,988.26,656.69,82.12,222.16,0.7781,-1,-1,-1
478,42,934.05,0.00,53.68,143.06,0.5275,-1,-1,-1
478,46,220.61,702.20,93.74,265.48,0.8492,-1,-1,-1
478,47,801.25,138.52,52.10,180.16,0.5042,-1,-1,-1
478,48,314.35,732.83,83.74,252.63,0.8251,-1,-1,-1
478,49,1000.30,0.51,54.91,142.31,0.7151,-1,-1,-1
478,53,1728.28,180.78,61.45,159.38,0.5821,-1,-1,-1
478,70,451.99,175.84,71.50,186.97,0.7927,-1,-1,-1
478,73,445.43,33.22,59.63,163.26,0.3915,-1,-1,-1
478,74,805.09,591.52,91.77,248.14,0.8360,-1,-1,-1
478,80,1638.19,338.13,60.36,191.32,0.6481,-1,-1,-1
478,82,356.17,109.77,66.43,169.40,0.4499,-1,-1,-1
478,83,1653.63,43.03,57.75,163.14,0.5799,-1,-1,-1
478,84,1788.01,360.19,81.78,200.19,0.6614,-1,-1,-1
479,4,1712.93,457.44,80.61,206.95,0.6961,-1,-1,-1
479,6,1021.45,929.44,77.35,150.56,0.6802,-1,-1,-1
479,9,1535.60,593.24,83.89,234.45,0.5476,-1,-1,-1
479,13,914.99,637.93,79.82,246.39,0.7927,-1,-1,-1
479,31,993.24,657.57,77.79,222.31,0.7807,-1,-1,-1
479,42,935.86,0.00,52.08,140.37,0.4693,-1,-1,-1
479,46,218.90,702.81,96.49,264.04,0.8413,-1,-1,-1
479,47,803.25,138.63,50.49,178.95,0.5038,-1,-1,-1
479,48,312.84,732.54,83.34,257.00,0.8257,-1,-1,-1
479,49,1000.00,0.30,54.94,140.76,0.6475,-1,-1,-1
479,53,1729.96,180.80,63.74,160.43,0.6056,-1,-1,-1
479,70,449.29,176.82,74.44,186.79,0.8073,-1,-1,-1
479,73,444.53,31.78,61.46,164.21,0.3848,-1,-1,-1
479,74,804.45,590.72,88.29,249.82,0.8305,-1,-1,-1
479,80,1637.15,338.07,60.45,189.10,0.4673,-1,-1,-1
479,82,355.55,109.95,67.62,171.63,0.4993,-1,-1,-1
479,83,1651.38,42.00,57.64,163.54,0.5219,-1,-1,-1
479,84,1787.80,359.05,79.95,202.30,0.6908,-1,-1,-1
480,4,1716.12,458.38,80.25,206.92,0.6758,-1,-1,-1
480,6,1021.06,932.21,77.41,147.79,0.6969,-1,-1,-1
480,9,1538.42,592.87,85.54,235.41,0.4961,-1,-1,-1
480,13,913.42,641.52,80.78,251.92,0.7919,-1,-1,-1
480,31,997.61,658.84,73.37,221.72,0.7536,-1,-1,-1
480,42,934.91,0.00,51.98,140.06,0.5075,-1,-1,-1
480,46,219.72,703.48,94.14,262.86,0.8438,-1,-1,-1
480,47,806.98,140.86,46.36,175.92,0.4715,-1,-1,-1
480,48,313.35,736.14,81.70,251.85,0.8120,-1,-1,-1
480,49,999.80,0.99,53.82,139.26,0.6056,-1,-1,-1
480,53,1730.10,177.99,59.75,161.98,0.6198,-1,-1,-1
480,70,447.98,173.23,75.87,189.77,0.8052,-1,-1,-1
480,74,805.09,592.63,86.03,246.30,0.8218,-1,-1,-1
480,80,1635.15,332.37,61.90,191.50,0.5380,-1,-1,-1
480,82,355.73,109.00,67.80,171.75,0.5250,-1,-1,-1
480,83,1648.94,40.61,58.56,168.37,0.5196,-1,-1,-1
480,84,1786.38,358.10,77.93,200.39,0.6876,-1,-1,-1
480,85,1789.25,146.62,59.44,179.91,0.5078,-1,-1,-1
481,4,1716.41,458.31,81.90,207.49,0.6828,-1,-1,-1
481,6,1020.38,932.43,77.84,147.57,0.7305,-1,-1,-1
